modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,67,0.5,0.47000000000000003,0.4980952380952381,0.4600000000000001,0.47390374331550805,0.47000000000000003,0.5295238095238096,4.6,5.2,4.8,5.4
dt,signo_zodiacal_cancer,68,0.5,0.45,0.4583333333333333,0.42000000000000004,0.4298245614035087,0.44300000000000006,0.4875,4.2,5.2,4.8,5.8
dt,signo_zodiacal_cancer,69,0.5,0.45,0.4529220779220779,0.43999999999999995,0.4413037942449708,0.45,0.4827597402597402,4.4,5.4,4.6,5.6
dt,signo_zodiacal_cancer,70,0.5,0.5000000000000001,0.5255122655122655,0.4,0.44559241240355796,0.5,0.5107243867243867,4.0,4.0,6.0,6.0
dt,signo_zodiacal_cancer,71,0.5,0.45,0.44238095238095243,0.5,0.4619181286549708,0.45,0.4878730158730159,5.0,6.0,4.0,5.0
dt,signo_zodiacal_cancer,72,0.5,0.5,0.47853535353535354,0.44000000000000006,0.4501405027720817,0.5,0.5101767676767677,4.4,4.4,5.6,5.6
dt,signo_zodiacal_cancer,73,0.5,0.52,0.49833333333333324,0.44000000000000006,0.46207336523125997,0.5239999999999999,0.5239358974358975,4.4,4.0,6.0,5.6
dt,signo_zodiacal_cancer,74,0.5,0.47000000000000003,0.46188321482439126,0.5599999999999999,0.49574290941904353,0.47000000000000003,0.49177763413057535,5.6,6.2,3.8,4.4
dt,signo_zodiacal_cancer,75,0.5,0.54,0.5533333333333333,0.5,0.5158395989974937,0.54,0.5269090909090909,5.0,4.2,5.8,5.0
dt,signo_zodiacal_cancer,76,0.5,0.54,0.5416161616161617,0.5399999999999999,0.5244010025062656,0.54,0.5366464646464646,5.4,4.6,5.4,4.6
dt,signo_zodiacal_cancer,77,0.5,0.45999999999999996,0.4453968253968254,0.5,0.4676874003189792,0.45999999999999996,0.5023174603174603,5.0,5.8,4.2,5.0
dt,signo_zodiacal_cancer,78,0.5,0.57,0.5583741258741258,0.68,0.6087720974677496,0.5700000000000001,0.54318006993007,6.8,5.4,4.6,3.2
dt,signo_zodiacal_cancer,79,0.5,0.45,0.4333333333333333,0.42000000000000004,0.4127536231884058,0.45,0.4961025641025641,4.2,5.2,4.8,5.8
dt,signo_zodiacal_cancer,80,0.5,0.5,0.5108363858363859,0.5,0.4935481820493262,0.502,0.5247588522588522,5.0,5.0,5.0,5.0
dt,signo_zodiacal_cancer,81,0.5,0.5399999999999999,0.541025641025641,0.52,0.5210347178882648,0.546,0.5264957264957265,5.2,4.4,5.6,4.8
dt,signo_zodiacal_cancer,82,0.5,0.55,0.5613131313131313,0.5199999999999999,0.5381453634085214,0.55,0.5563434343434344,5.2,4.2,5.8,4.8
dt,signo_zodiacal_cancer,83,0.5,0.53,0.5600732600732601,0.54,0.5186842905378375,0.5299999999999999,0.5234798534798535,5.4,4.8,5.2,4.6
dt,signo_zodiacal_cancer,84,0.5,0.52,0.5151648351648352,0.5399999999999999,0.5173543620346689,0.5199999999999999,0.5188131868131868,5.4,5.0,5.0,4.6
