modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,88,0.5,0.43,0.3987301587301587,0.42000000000000004,0.40114832535885164,0.43000000000000005,0.4876507936507936,4.2,5.6,4.4,5.8
dt,signo_zodiacal_acuario,89,0.5,0.45,0.45734265734265733,0.58,0.510643704121965,0.45,0.48293706293706296,5.8,6.8,3.2,4.2
dt,signo_zodiacal_acuario,90,0.5,0.6,0.6061172161172161,0.6599999999999999,0.6226009455165465,0.6000000000000001,0.567908424908425,6.6,4.6,5.4,3.4
dt,signo_zodiacal_acuario,91,0.5,0.55,0.5562637362637363,0.52,0.5299744245524297,0.55,0.5345274725274726,5.2,4.2,5.8,4.8
dt,signo_zodiacal_acuario,92,0.5,0.45,0.43802197802197806,0.56,0.4820129844579973,0.434,0.4906544566544566,5.6,6.6,3.4,4.4
dt,signo_zodiacal_acuario,93,0.5,0.5,0.4976190476190476,0.44000000000000006,0.46487788097695215,0.5,0.5157142857142857,4.4,4.4,5.6,5.6
dt,signo_zodiacal_acuario,94,0.5,0.55,0.5667832167832169,0.5599999999999999,0.5514554667300663,0.55,0.5458391608391608,5.6,4.6,5.4,4.4
dt,signo_zodiacal_acuario,95,0.5,0.49000000000000005,0.4894444444444444,0.44000000000000006,0.4578389154704944,0.48999999999999994,0.5017222222222222,4.4,4.6,5.4,5.6
dt,signo_zodiacal_acuario,96,0.5,0.45999999999999996,0.4298229548229548,0.4,0.4076546865885943,0.45999999999999996,0.4841572316572317,4.0,4.8,5.2,6.0
dt,signo_zodiacal_acuario,97,0.5,0.5,0.5077344877344878,0.56,0.5295921622237412,0.5,0.5044386724386725,5.6,5.6,4.4,4.4
dt,signo_zodiacal_acuario,98,0.5,0.48,0.47883838383838384,0.45999999999999996,0.4681203007518796,0.48,0.4991464646464646,4.6,5.0,5.0,5.4
dt,signo_zodiacal_acuario,99,0.5,0.49000000000000005,0.4833333333333333,0.44000000000000006,0.45558213716108453,0.49000000000000005,0.5133333333333333,4.4,4.6,5.4,5.6
dt,signo_zodiacal_acuario,100,0.5,0.5199999999999999,0.5253968253968253,0.5,0.4886914942642496,0.5199999999999999,0.5112698412698412,5.0,4.6,5.4,5.0
dt,signo_zodiacal_acuario,101,0.5,0.5800000000000001,0.5696703296703296,0.6599999999999999,0.6057004830917874,0.5800000000000001,0.5501978021978021,6.6,5.0,5.0,3.4
dt,signo_zodiacal_acuario,102,0.5,0.51,0.5083838383838384,0.58,0.537505582137161,0.51,0.5136464646464647,5.8,5.6,4.4,4.2
dt,signo_zodiacal_acuario,103,0.5,0.54,0.5727272727272728,0.52,0.53703007518797,0.54,0.5433333333333333,5.2,4.4,5.6,4.8
dt,signo_zodiacal_acuario,104,0.5,0.44000000000000006,0.4211111111111111,0.31999999999999995,0.3580409356725146,0.43999999999999995,0.48355555555555557,3.2,4.4,5.6,6.8
dt,signo_zodiacal_acuario,105,0.5,0.47000000000000003,0.47030303030303033,0.5,0.47720634920634913,0.47000000000000003,0.4948787878787879,5.0,5.6,4.4,5.0
dt,signo_zodiacal_acuario,106,0.5,0.45999999999999996,0.4333333333333333,0.4,0.41060606060606053,0.45999999999999996,0.495,4.0,4.8,5.2,6.0
dt,signo_zodiacal_acuario,107,0.5,0.51,0.5064646464646464,0.44000000000000006,0.464828738512949,0.51,0.5223434343434343,4.4,4.2,5.8,5.6
dt,signo_zodiacal_acuario,108,0.5,0.52,0.5083694083694084,0.56,0.5294486215538847,0.525,0.5207243867243867,5.6,5.2,4.8,4.4
dt,signo_zodiacal_acuario,109,0.5,0.54,0.5403846153846155,0.58,0.5545893719806763,0.554,0.5343461538461539,5.8,5.0,5.0,4.2
dt,signo_zodiacal_acuario,110,0.5,0.5,0.5084415584415585,0.38,0.4261437908496733,0.5,0.5098051948051948,3.8,3.8,6.2,6.2
dt,signo_zodiacal_acuario,111,0.5,0.54,0.5532575757575757,0.64,0.5833113553113554,0.54,0.5320378787878788,6.4,5.6,4.4,3.6
dt,signo_zodiacal_acuario,112,0.5,0.4800000000000001,0.46092241092241093,0.48,0.46355332646892744,0.4800000000000001,0.5110772560772562,4.8,5.2,4.8,5.2
dt,signo_zodiacal_acuario,113,0.5,0.57,0.5733333333333333,0.64,0.5984836216415165,0.57,0.548,6.4,5.0,5.0,3.6
dt,signo_zodiacal_acuario,114,0.5,0.54,0.5142191142191141,0.58,0.5374741200828157,0.54,0.5334032634032634,5.8,5.0,5.0,4.2
dt,signo_zodiacal_acuario,115,0.5,0.5700000000000001,0.5825036075036075,0.54,0.5545271378088716,0.5700000000000001,0.5466053391053391,5.4,4.0,6.0,4.6
