modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_libra,131,0.5,0.36000000000000004,0.3464285714285714,0.32,0.3263157894736842,0.32700000000000007,0.48233596348611824,3.2,6.0,4.0,6.8
rf,signo_zodiacal_libra,132,0.5,0.4600000000000001,0.4287601287601288,0.42000000000000004,0.41782861886173234,0.45899999999999996,0.5062279095173832,4.2,5.0,5.0,5.8
rf,signo_zodiacal_libra,133,0.5,0.47000000000000003,0.457997557997558,0.5199999999999999,0.4808463556006967,0.43200000000000005,0.5422747089511796,5.2,5.8,4.2,4.8
rf,signo_zodiacal_libra,134,0.5,0.53,0.5245177045177044,0.5,0.506479412512526,0.583,0.6195627793259372,5.0,4.4,5.6,5.0
rf,signo_zodiacal_libra,135,0.5,0.6,0.6130952380952381,0.5800000000000001,0.5834818775995246,0.6849999999999999,0.6733117976794447,5.8,3.8,6.2,4.2
rf,signo_zodiacal_libra,136,0.5,0.4,0.3968531468531468,0.4600000000000001,0.41790093964007,0.41500000000000004,0.5718420401408018,4.6,6.6,3.4,5.4
rf,signo_zodiacal_libra,137,0.5,0.53,0.5342857142857141,0.62,0.5641176470588236,0.534,0.5892554379744782,6.2,5.6,4.4,3.8
rf,signo_zodiacal_libra,138,0.5,0.51,0.4989393939393939,0.4800000000000001,0.48353535353535354,0.5359999999999999,0.5561833907406663,4.8,4.6,5.4,5.2
rf,signo_zodiacal_libra,139,0.5,0.52,0.5082251082251081,0.45999999999999996,0.47745098039215683,0.5810000000000001,0.651591341235304,4.6,4.2,5.8,5.4
rf,signo_zodiacal_libra,140,0.5,0.51,0.5107142857142858,0.43999999999999995,0.46856803327391566,0.46799999999999997,0.5387000063060434,4.4,4.2,5.8,5.6
rf,signo_zodiacal_libra,141,0.5,0.45,0.4493589743589744,0.44000000000000006,0.4361330698287221,0.44699999999999995,0.5029486624486624,4.4,5.4,4.6,5.6
rf,signo_zodiacal_libra,142,0.5,0.41999999999999993,0.4293040293040293,0.4,0.40804980753829856,0.404,0.5132517868268642,4.0,5.6,4.4,6.0
rf,signo_zodiacal_libra,143,0.5,0.54,0.5745804195804196,0.5,0.5145065562456865,0.571,0.6358635041429159,5.0,4.2,5.8,5.0
rf,signo_zodiacal_libra,144,0.5,0.55,0.5773015873015873,0.5399999999999999,0.5482435500515995,0.53,0.5918242698993474,5.4,4.4,5.6,4.6
rf,signo_zodiacal_libra,145,0.5,0.51,0.5171717171717172,0.5800000000000001,0.5399372557267295,0.507,0.5519402068519715,5.8,5.6,4.4,4.2
rf,signo_zodiacal_libra,146,0.5,0.38,0.37772727272727274,0.38,0.3769241285030759,0.383,0.4904461361651764,3.8,6.2,3.8,6.2
rf,signo_zodiacal_libra,147,0.5,0.53,0.5268686868686869,0.5399999999999999,0.5225488721804511,0.5029999999999999,0.5234238626870205,5.4,4.8,5.2,4.6
rf,signo_zodiacal_libra,148,0.5,0.32999999999999996,0.32003996003996005,0.36,0.3367196997376025,0.266,0.40993069641057256,3.6,7.0,3.0,6.4
rf,signo_zodiacal_libra,149,0.5,0.42000000000000004,0.41,0.36000000000000004,0.38280701754385965,0.44000000000000006,0.5306313294548588,3.6,5.2,4.8,6.4
rf,signo_zodiacal_libra,150,0.5,0.43,0.4342657342657342,0.36,0.37652492435101126,0.41100000000000003,0.5355036497729997,3.6,5.0,5.0,6.4
rf,signo_zodiacal_libra,151,0.5,0.51,0.5,0.48,0.4869750132908027,0.537,0.6123393185761608,4.8,4.6,5.4,5.2
