modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_sagitario,65,0.5,0.49300000000000005,0.4919280719280719,0.488,0.48910322731344263,0.49338,0.4970772005127646,48.8,50.2,49.8,51.2
dt,1000,500,500,signo_zodiacal_sagitario,66,0.5,0.492,0.49090870648763085,0.504,0.4970818618091718,0.49415,0.49759031247050994,50.4,52.0,48.0,49.6
dt,1000,500,500,signo_zodiacal_sagitario,67,0.5,0.522,0.5215781513153811,0.522,0.5213744069920978,0.52055,0.5113868423124402,52.2,47.8,52.2,47.8
dt,1000,500,500,signo_zodiacal_sagitario,68,0.5,0.511,0.510510336109902,0.502,0.5058831819085017,0.51447,0.5059573437346943,50.2,48.0,52.0,49.8
dt,1000,500,500,signo_zodiacal_sagitario,69,0.5,0.506,0.5064576333971887,0.49800000000000005,0.5017149686067145,0.50956,0.5051130766625324,49.8,48.6,51.4,50.2
dt,1000,500,500,signo_zodiacal_sagitario,70,0.5,0.502,0.5037872653662128,0.5,0.5007847935650318,0.50071,0.5016136338735405,50.0,49.6,50.4,50.0
dt,1000,500,500,signo_zodiacal_sagitario,71,0.5,0.531,0.5297841869572837,0.522,0.5249477545460779,0.52628,0.5180853945322419,52.2,46.0,54.0,47.8
dt,1000,500,500,signo_zodiacal_sagitario,72,0.5,0.504,0.5043321626619788,0.502,0.5023862202136902,0.50908,0.5047713967259511,50.2,49.4,50.6,49.8
dt,1000,500,500,signo_zodiacal_sagitario,73,0.5,0.509,0.5110292579556881,0.5119999999999999,0.5106327257676699,0.50518,0.5054138666173296,51.2,49.4,50.6,48.8
dt,1000,500,500,signo_zodiacal_sagitario,74,0.5,0.48600000000000004,0.4856491970422721,0.44000000000000006,0.4612266758019132,0.48503999999999997,0.49538844948881355,44.0,46.8,53.2,56.0
dt,1000,500,500,signo_zodiacal_sagitario,75,0.5,0.512,0.511136137106697,0.5359999999999999,0.5225892771232676,0.51447,0.5084369107148433,53.6,51.2,48.8,46.4
dt,1000,500,500,signo_zodiacal_sagitario,76,0.5,0.505,0.5052535784145238,0.49399999999999994,0.49873805821576,0.50337,0.501810354102268,49.4,48.4,51.6,50.6
