modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_escorpio,61,0.5,0.546,0.5478792935613962,0.524,0.5352379622118478,0.5532,0.5300746616472349,26.2,21.6,28.4,23.8
dt,500,250,250,signo_zodiacal_escorpio,62,0.5,0.558,0.5711375661375662,0.528,0.5459950432442984,0.55944,0.5384621886695057,26.4,20.6,29.4,23.6
dt,500,250,250,signo_zodiacal_escorpio,63,0.5,0.528,0.5320209645819401,0.528,0.5277824931658733,0.52992,0.5175532367753657,26.4,23.6,26.4,23.6
dt,500,250,250,signo_zodiacal_escorpio,64,0.5,0.488,0.4847129686835793,0.4720000000000001,0.47758378954463093,0.48895999999999995,0.4956272134921516,23.6,24.8,25.2,26.4
dt,500,250,250,signo_zodiacal_escorpio,65,0.5,0.45200000000000007,0.44761655049616744,0.45199999999999996,0.4486177611761698,0.45904,0.48623587784880573,22.6,27.4,22.6,27.4
dt,500,250,250,signo_zodiacal_escorpio,66,0.5,0.506,0.5120678173092519,0.508,0.5085201640464798,0.50484,0.5068297585888025,25.4,24.8,25.2,24.6
dt,500,250,250,signo_zodiacal_escorpio,67,0.5,0.522,0.5203033907315799,0.528,0.5221647690666966,0.5252399999999999,0.5125263255396646,26.4,24.2,25.8,23.6
dt,500,250,250,signo_zodiacal_escorpio,68,0.5,0.506,0.5035924901693096,0.512,0.5066076042057469,0.51116,0.5066339801109306,25.6,25.0,25.0,24.4
dt,500,250,250,signo_zodiacal_escorpio,69,0.5,0.558,0.5655474574385223,0.504,0.5318591416100975,0.555,0.5346684099254478,25.2,19.4,30.6,24.8
dt,500,250,250,signo_zodiacal_escorpio,70,0.5,0.502,0.5075231485244001,0.492,0.49655313211976215,0.50008,0.5048376953876328,24.6,24.4,25.6,25.4
dt,500,250,250,signo_zodiacal_escorpio,71,0.5,0.476,0.47339830204107747,0.496,0.4829067979732117,0.47775999999999996,0.492073729766852,24.8,27.2,22.8,25.2
dt,500,250,250,signo_zodiacal_escorpio,72,0.5,0.516,0.5165882888761998,0.48,0.4968878887587424,0.52052,0.5111884012961123,24.0,22.4,27.6,26.0
dt,500,250,250,signo_zodiacal_escorpio,73,0.5,0.48599999999999993,0.48379152593438307,0.5,0.4910308731840363,0.48988,0.49618362166933594,25.0,26.4,23.6,25.0
dt,500,250,250,signo_zodiacal_escorpio,74,0.5,0.458,0.453636074312766,0.43200000000000005,0.4412079983508555,0.45664,0.4800929347912085,21.6,25.8,24.2,28.4
dt,500,250,250,signo_zodiacal_escorpio,75,0.5,0.47800000000000004,0.4775857791607098,0.46799999999999997,0.47131074194817807,0.47368,0.4900827390463376,23.4,25.6,24.4,26.6
dt,500,250,250,signo_zodiacal_escorpio,76,0.5,0.49000000000000005,0.49231427205028355,0.4600000000000001,0.47445448051733036,0.49368,0.5000833644967677,23.0,24.0,26.0,27.0
dt,500,250,250,signo_zodiacal_escorpio,77,0.5,0.47400000000000003,0.4798782912628992,0.5,0.4885348509393415,0.47276000000000007,0.4889505508914387,25.0,27.6,22.4,25.0
dt,500,250,250,signo_zodiacal_escorpio,78,0.5,0.51,0.5127826738297708,0.504,0.5078352893673546,0.5088800000000001,0.5078360353186399,25.2,24.2,25.8,24.8
dt,500,250,250,signo_zodiacal_escorpio,79,0.5,0.4920000000000001,0.49060600504977414,0.492,0.49105542338532027,0.49479999999999996,0.4976782828795909,24.6,25.4,24.6,25.4
dt,500,250,250,signo_zodiacal_escorpio,80,0.5,0.488,0.4893109833971903,0.48,0.4816192964166386,0.488,0.49452859514687103,24.0,25.2,24.8,26.0
dt,500,250,250,signo_zodiacal_escorpio,81,0.5,0.476,0.4745458212987832,0.48,0.47626604429834263,0.47148,0.4920481679679277,24.0,26.4,23.6,26.0
dt,500,250,250,signo_zodiacal_escorpio,82,0.5,0.5,0.4973238857786157,0.488,0.49076934392468374,0.49728000000000006,0.5017363201796515,24.4,24.4,25.6,25.6
dt,500,250,250,signo_zodiacal_escorpio,83,0.5,0.51,0.5102082963266608,0.516,0.5105830078096792,0.51008,0.5066325043663494,25.8,24.8,25.2,24.2
dt,500,250,250,signo_zodiacal_escorpio,84,0.5,0.476,0.47669949753574514,0.42000000000000004,0.44561914156482246,0.4731599999999999,0.4901959248635623,21.0,23.4,26.6,29.0
dt,500,250,250,signo_zodiacal_escorpio,85,0.5,0.466,0.4650010004668845,0.488,0.47535218122846984,0.46696,0.4899144169145685,24.4,27.8,22.2,25.6
dt,500,250,250,signo_zodiacal_escorpio,86,0.5,0.4959999999999999,0.4987575606632036,0.504,0.49755750868973214,0.49316000000000004,0.4995669424624096,25.2,25.6,24.4,24.8
dt,500,250,250,signo_zodiacal_escorpio,87,0.5,0.514,0.5133437990580847,0.508,0.5102139750896242,0.513,0.5073125019238465,25.4,24.0,26.0,24.6
dt,500,250,250,signo_zodiacal_escorpio,88,0.5,0.522,0.526119869322148,0.508,0.5152149172311838,0.52652,0.5178953026306343,25.4,23.2,26.8,24.6
dt,500,250,250,signo_zodiacal_escorpio,89,0.5,0.48,0.48034436823860255,0.484,0.48194667718433637,0.48384,0.4928860161209144,24.2,26.2,23.8,25.8
dt,500,250,250,signo_zodiacal_escorpio,90,0.5,0.518,0.5209749961650559,0.472,0.49348604282789255,0.5222,0.5101748134060073,23.6,21.8,28.2,26.4
dt,500,250,250,signo_zodiacal_escorpio,91,0.5,0.512,0.5127475110493978,0.508,0.5087220067323891,0.5111999999999999,0.5095249698134106,25.4,24.2,25.8,24.6
dt,500,250,250,signo_zodiacal_escorpio,92,0.5,0.49399999999999994,0.4941837559883181,0.48,0.48559561572448173,0.4886799999999999,0.4991624720425979,24.0,24.6,25.4,26.0
dt,500,250,250,signo_zodiacal_escorpio,93,0.5,0.522,0.5243599878975981,0.508,0.5151403052393151,0.52008,0.5107411404561825,25.4,23.2,26.8,24.6
dt,500,250,250,signo_zodiacal_escorpio,94,0.5,0.47000000000000003,0.46784463684463684,0.46799999999999997,0.46689488149240105,0.46595999999999993,0.48749826029720766,23.4,26.4,23.6,26.6
dt,500,250,250,signo_zodiacal_escorpio,95,0.5,0.49800000000000005,0.4983154442456768,0.476,0.48648104403051545,0.497,0.5010558758285777,23.8,24.0,26.0,26.2
dt,500,250,250,signo_zodiacal_escorpio,96,0.5,0.5039999999999999,0.5021856021474402,0.512,0.5060145798658635,0.50276,0.5039801808518882,25.6,25.2,24.8,24.4
dt,500,250,250,signo_zodiacal_escorpio,97,0.5,0.43000000000000005,0.4257293915929711,0.43200000000000005,0.42681222838973626,0.42884,0.47559152265757804,21.6,28.6,21.4,28.4
dt,500,250,250,signo_zodiacal_escorpio,98,0.5,0.5339999999999999,0.5359788965166539,0.54,0.5364970169080914,0.5342800000000001,0.5217373613174601,27.0,23.6,26.4,23.0
dt,500,250,250,signo_zodiacal_escorpio,99,0.5,0.496,0.4989314292579943,0.488,0.4919284736427594,0.49776,0.4988887655469595,24.4,24.8,25.2,25.6
dt,500,250,250,signo_zodiacal_escorpio,100,0.5,0.492,0.4912124542124542,0.528,0.5082788820502472,0.492,0.4963419152410128,26.4,27.2,22.8,23.6
